voiceID,duration,meanF0Hz,stdevF0Hz,HNR,IQR,sd,sfm,Q25,sp.ent,mode,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,ddpJitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,apq11Shimmer,ddaShimmer,f1_mean,f2_mean,f3_mean,f4_mean,f1_median,f2_median,f3_median,f4_median,JitterPCA,ShimmerPCA,pF,fdisp,avgFormant,mff,fitch_vtl,delta_f,vtl_delta_f
../audio/common_voice_en_19453284.mp3,3.189604166666667,186.80171823417987,43.02123929701869,15.041537095581004,0.5490480376567429,2.687849382026722,0.0005274387999246,0.7072445468728724,-916.4636485273448,0.1875,0.009624698460138,5.167043041703753e-05,0.0045196432060656,0.0043003931104002,0.013558929618197,0.0873221678139815,0.9482986149696284,0.0256197262125872,0.0292939370329717,0.0672610279775406,0.0768591786377616,519.8090308348375,1256.971160912839,2017.1160887238543,3410.030609869344,499.9189928240809,1117.9360947818875,1784.6331124986318,3782.6821232006914,3.204025608784825,1.376388488027503,,1094.2543767922036,1796.292580826323,1393.69054011659,20.422665631275002,934.6587548111368,18.723410988148466
../audio/common_voice_en_19764979.mp3,4.053395833333333,150.0153719273824,23.29756705424916,8.072794926103644,1.5157526082725186,1.890486931547956,0.0023674986504753,0.736722712169045,-1700.4740297733856,0.28125,0.0200219584959332,0.0001336018738138,0.0106264307767095,0.0106186579556369,0.0318792923301286,0.1652159460830942,1.4392909561785563,0.0686398935473793,0.1044385422927376,0.2329510740734457,0.205919680642138,458.7397661778284,1190.529246075727,1572.9123391820874,2085.706727082441,405.1492906659765,1051.2485758318762,1584.39404336926,2169.8590655727658,-1.4908754259832842,-0.9525153651042229,,588.2365916355965,1302.6627438599696,1100.028172292945,25.602001151954433,634.9971117623159,27.559180468446574
../audio/common_voice_en_19452784.mp3,3.5095,195.27268087916465,28.91111285131385,8.6241710417836,2.209262228361233,2.5191874686039046,0.0001566198736957,0.7962609671868672,-1965.147422286729,0.3515625,0.0183221769628855,9.341685018185532e-05,0.0090891275175323,0.010115856205751,0.0272673825525971,0.1382310809711915,1.2704104048422211,0.0476190005083496,0.0689949174124981,0.1209141341198561,0.142857001525049,515.2984252438314,1305.2558322996772,2331.328342917336,3475.9783008862805,455.9106710746124,1293.0333914757948,2576.560635821938,3734.8544671391296,-1.371032331833163,1.1255543297466566,,1092.981265354839,2015.0897913778688,1543.3018870854896,18.218256069718777,1032.4236974901332,16.95040518979103
../audio/common_voice_en_19637825.mp3,2.7201041666666668,244.5193244764235,50.601492484787016,11.902327728972764,1.414843466177068,1.5423649789560394,0.000151962987242,1.0463521000843166,-1857.0428333176924,0.2578125,0.0197660862987259,8.012357747892009e-05,0.0097330773672849,0.0094359202510839,0.0291992321018549,0.1036715434492366,0.9764777945420552,0.0428402666915947,0.0563968812530267,0.1012006041512127,0.1285208000747841,545.7803981793625,1579.83835491922,2406.919597083598,3463.4621873584733,538.4696054793765,1691.8780962025292,2429.9500052039893,3603.681511220818,-3.8274442067931367,0.2794100160726057,,1021.737301913814,2065.9948045266783,1680.6160256652113,16.69151299499792,1023.562488063158,17.09714863927309
../audio/common_voice_en_19455085.mp3,2.7628125,208.16529343577795,44.55691234457485,13.601606221637564,3.7802788480099463,3.095577599899986,9.166883737684665e-05,0.7465082780793542,-1589.8905131771803,0.234375,0.0184482304072862,8.840873352182753e-05,0.0074091585762468,0.0077943559835402,0.0222274757287406,0.0761876278696604,0.7804607841041666,0.0234744590587187,0.0321102719188221,0.056984447624257,0.0704233771761563,436.38575611509407,1214.5661012101673,2287.781758134221,3635.0439057548633,410.78436946493895,1049.8832858510427,2174.41019541952,3753.569584547072,-1.0676274581737826,0.7903448584273104,,1114.2617383607108,1847.161858820643,1369.7307945032765,20.68542289513639,969.2255308558373,18.055653140448435
../audio/common_voice_en_19692652.mp3,3.8081666666666663,139.79564917566276,26.974011208676,11.121296635504464,3.530358799906439,2.607285021519076,0.0004044133766973,0.9052958066938368,-1716.5767025176056,0.234375,0.0170852679093383,0.0001223412238604,0.0050286967118293,0.0054650003986607,0.0150860901354881,0.1123237081300781,1.08020265652659,0.0391066922092546,0.0581800741267814,0.1111129557075193,0.1173200766277638,472.6976868676236,1409.691689693632,2018.1348489271616,2990.30909011759,468.830334003684,1344.514614262822,2023.9324920775107,2950.5896037508705,0.0525848102663893,0.1007510642102484,,827.2530899157288,1696.9667610237218,1392.9050574627806,20.140534776244202,839.908663415138,20.83559887195776
../audio/common_voice_en_19965755.mp3,3.1041666666666665,233.00775788750428,30.166272119886045,13.34633214433566,1.5166234112096069,2.5330081864441367,0.0001816636932382,0.6919610048529814,-884.3725877897571,0.2109375,0.0193842785920383,8.313693478382645e-05,0.0102161529562184,0.0122304283198205,0.0306484588686552,0.1287410055169747,1.2747659304597347,0.0524011568789614,0.0762193028197683,0.1353731583055132,0.1572034706368842,465.0560733745473,1722.3517744841972,2273.78537424504,3494.030116024998,457.4430774453549,1837.5611838694576,2237.732334191244,3306.14647508836,0.2280148773945865,0.1807000692197306,,949.567799214335,1959.720767648604,1579.164142204457,17.872611016336922,959.566991086392,18.23739265998202
../audio/common_voice_en_19555395.mp3,3.8295,118.04764467838532,12.061590726933913,12.948267753125334,1.2054966504147702,1.725230393056058,0.0022818922239924,0.429541050752413,-1963.3589157958484,0.234375,0.0178610442871071,0.0001520614965196,0.0068800658654082,0.0082589199622594,0.0206401975962246,0.141134300398169,1.3516419238492945,0.0410909961975044,0.0656271200579944,0.1664780094027547,0.1232729885925132,432.1187536029111,1270.3743223781678,2217.0960377397887,3534.8127292730355,397.8893654441642,1218.146662091443,2409.349190377668,3800.085443311374,-1.2206133405442912,-0.7193928434282579,,1134.06535928907,1956.367665306162,1451.405468636891,19.45416404474298,1016.6588906377726,17.213246410526015
../audio/common_voice_en_19596828.mp3,4.5228125,183.61569111917075,44.91438559262625,6.955179896246182,2.204883084389885,1.9384101929461317,1.933482066455433e-05,1.0562554347210114,-1331.0055437521642,0.1875,0.0314671062954411,0.0001708776443644,0.0131009219591751,0.01436781987854,0.0393027658775254,0.1426612798011075,1.3161638025854483,0.0590304072809676,0.0781711787558517,0.1269258453618883,0.1770912218429028,488.1656401450605,1702.5050350275444,2503.2994887466834,3435.5489827418937,448.5251591900859,1729.2154800338722,2770.3800304537604,3619.833272443976,1.804817990974152,1.2446833919864666,,1057.1027044179634,2141.9884855304235,1669.9980338996106,16.850350525322263,1067.3072537778176,16.39640313326587
../audio/common_voice_en_19466969.mp3,2.869458333333333,213.6940654474871,36.5097826736742,10.06153436796495,6.597761972411945,3.7751279824652655,8.031800268256958e-05,1.1594632197867236,-1696.374773338422,0.2109375,0.0155644729098477,7.305979005854115e-05,0.0064144128989,0.0053255884459003,0.0192432386967001,0.1217668681187243,1.2253024979841909,0.0346370824343842,0.0579566898252131,0.1424674797618748,0.1039112473031528,527.8911143516284,1758.590631656756,2526.094126240117,3604.8436943754928,504.9910335720407,1763.129556615958,2761.8204572429768,3727.66139732518,1.3077226333965155,-1.7469129766657616,,1074.22345458438,2189.400611189039,1740.0028027730862,16.12188837792443,1088.0264707359775,16.08416750022857
../audio/common_voice_en_19646631.mp3,2.5495625,181.4989771581751,23.192669244915717,14.827222366367645,2.224675841515121,2.016661159095372,0.0003503527550814,0.867177696299916,-2008.082891415159,0.1640625,0.0228755332810083,0.0001273845497221,0.0088120517730424,0.0063746893131555,0.0264361553191272,0.1029064421874211,1.2281043534012346,0.0257634452976146,0.038834370473319,0.1111136488664226,0.0772903358928438,479.35832972732254,1457.9299664851314,2599.600107829589,3848.879594071224,438.6314405010892,1513.3777969594646,2828.206790262005,3925.062164236378,2.752370132923532,-1.204067446557686,,1162.1435745784297,2176.3195479897345,1647.59780252287,17.09193251331198,1109.41033172248,15.774145507397025
../audio/common_voice_en_20024327.mp3,3.7816875,206.32136138277207,31.26536730038646,15.968403954638717,0.9867260042461548,2.515476609278065,1.686923375955012e-05,0.3567187409898098,-1100.6787767735568,0.1875,0.0135102926482342,6.545873428573853e-05,0.004595927220241,0.0058966110907148,0.013787781660723,0.0813645647450682,0.860805306880779,0.0254214964203215,0.0388496104906392,0.0752059476019191,0.0762644892609645,421.15789398776974,779.4469321520643,1516.216581657699,2459.491087457817,328.84985842175325,571.5429911334786,1478.5029823986988,2388.0901842481594,-0.7601952286157113,-0.5294722503703236,,686.4134419421354,1191.7465040505226,902.5678772639618,31.943760716357165,622.6815484179239,28.104253361068864
../audio/common_voice_en_19629932.mp3,4.064291666666667,173.76311777473487,34.14354212549915,10.63141499694683,1.4360034828912909,2.2013089134589854,3.570436632409142e-05,0.968522799281901,-1112.151029500774,0.2109375,0.0196659893113676,0.0001128192639201,0.0088395983043355,0.0080295151296327,0.0265187949130067,0.1144748974913494,1.107802624113699,0.0337520236176399,0.0481812927620669,0.103689975402151,0.1012560708529197,541.7438592779529,1583.7294183674037,2327.575373416758,3451.3693769661136,509.4685353233025,1607.1946060730074,2355.305090991369,3497.9309601477,-2.9274608582133634,-0.216166566765029,,996.1541416081324,1992.4747981338448,1611.6141038576218,17.398251844954707,990.3117745126921,17.671202595375902
../audio/common_voice_en_20034531.mp3,3.4775625,198.6976712371272,34.04058524154854,13.372841781602888,0.673889219775743,2.066893923672805,0.0002843264834269,0.6626265249163323,-1286.4775547199142,0.1875,0.0189514925494532,9.528187538835672e-05,0.0093806837007852,0.0088890984147291,0.0281420511023556,0.1227964121179086,1.1484772209573042,0.0532955454338118,0.0602148395207297,0.0925707020951518,0.1598866363014355,573.633124440854,1392.075176114153,2141.9991806061366,3022.8276667579307,513.7863804867766,1211.131156508951,2018.5018612126423,2970.474642178795,-2.1619032293657967,-0.8578107885691143,,818.8960872306728,1678.4735100967914,1389.8156314989774,20.24961713242811,834.1193250316288,20.980211673355512
../audio/common_voice_en_19664933.mp3,2.7415,143.6620096850944,33.54982265893312,8.838226139541662,2.982823352198448,2.6352991602167903,0.0004998936632595,0.7552731799172224,-1884.6200807420291,0.375,0.0239345446988028,0.0001676988185937,0.0076109092210488,0.0092400363791464,0.0228327276631464,0.1238843205163277,1.1361641477065767,0.0475629411346206,0.0685722930512673,0.1039551455804418,0.1426888234038619,411.9884560785743,1371.30615907102,1977.2905195500816,3276.269163152681,389.1679962957961,1404.3158482700856,2230.5999850658845,3256.7107172049778,-3.4578924046099044,0.1549385419916007,,955.847573636394,1820.1986367091856,1411.5644052324155,19.899279040197435,917.9069163540553,19.065113998171352
../audio/common_voice_en_19729318.mp3,5.5255833333333335,165.42622649798713,32.17113267702356,11.801885403893989,1.8009157518682597,3.225634127830564,0.0007602127452681,0.7706341436503988,-743.415245482449,0.1875,0.0161572073182481,9.780671825268932e-05,0.0064453107109009,0.0063829001751086,0.0193359321327028,0.1276231891733965,1.2654425552935995,0.0381732301397202,0.0540398319616144,0.1079318635854685,0.1145196904191607,527.979059105735,1571.575012586489,2142.0364807458377,3054.7076103901773,471.3450615023718,1565.2474600010512,1967.3027183688184,3063.641827558765,0.3528831429938208,0.4742897277096155,,864.0989220187977,1766.8842668577515,1452.1376571617045,19.391380504831204,867.8355672919279,20.165110372934556
../audio/common_voice_en_20067962.mp3,4.5334375,188.0001268721064,50.74689938000285,9.843340995139508,4.026571331667336,2.155417303498321,4.244541810538043e-05,0.8307018701465212,-1482.710977494547,0.140625,0.0252971591684939,0.0001352249542553,0.0116788979612115,0.0144934839584653,0.0350366938836346,0.1306019466285166,1.2727255011168876,0.0517640610268692,0.0714192910753404,0.1002324792157178,0.1552921830806077,579.7401565521196,1413.3707794980996,2457.811991864396,3407.0375847680725,485.1946483876169,1366.459446612986,2620.539257795588,3357.49725071505,0.064648803411363,-0.3836968183686642,,957.4342007758112,1957.4226508778104,1554.1029016737448,18.04550533493949,980.7083341002349,17.844245216959056
../audio/common_voice_en_19994917.mp3,3.861645833333333,133.91507585127218,25.29743958109901,11.412006786331505,1.8150253212843976,1.8111381349653,0.0007745488101137,0.4836130697960981,-1602.4101299128974,0.140625,0.0198632759679789,0.0001472671135331,0.0073098680129597,0.0077353648051418,0.0219296040388793,0.1594324648483224,1.4351487102319882,0.0499251872125242,0.0918607460040138,0.167951464804808,0.1497755616375726,417.0404381959774,1491.835760333047,2148.9035887415635,3089.3469302590493,387.0575166023906,1504.0346363101903,2232.916046330165,3158.3242386164866,-3.257371696711383,0.8512836498777407,,923.7555740046988,1820.583109464808,1423.4447431310562,19.761480910150187,908.8574125595045,19.25494555930053
../audio/common_voice_en_19612272.mp3,3.8615625,129.60659225353172,15.677094779184063,7.4842481668910255,4.747407065251818,2.698700854334689,0.0001304502511826,0.5422726671763027,-3048.2868619767582,0.1171875,0.020808775946702,0.0001604613838832,0.0096069222050759,0.0113705254415849,0.0288207666152278,0.1488167150305684,1.310332225992509,0.0702609905145644,0.1026719909590272,0.1542223534554564,0.2107829715436932,367.2119194691532,1132.6354738234932,1906.683565920869,2874.982103608153,341.1058482313507,918.6139469500372,2028.5502985641692,2810.9710354622825,4.911988856704319,-3.309873480070376,,823.288395743644,1524.81028230196,1156.15506968034,24.39606778367334,783.726105479483,22.32922940507834
../audio/common_voice_en_19738271.mp3,2.05875,184.69089698523436,28.635941348702406,15.38588488850648,0.3599889509725958,0.7493347891336989,0.0001219705518849,0.5026409925724363,-1390.5161610202165,0.140625,0.016384360118064,8.906909180975263e-05,0.0068734503621555,0.0091762433515938,0.0206203510864666,0.1233680990929802,1.206634200557834,0.0405804817594127,0.0656884903910741,0.1168365709904214,0.1217414452782382,432.8527531023261,1341.7261632551106,2042.4862945819752,3265.8521846305,426.1242192137672,1126.670580056416,1853.1094280770355,3107.7451387698766,-2.326410104034558,-0.3236760097771792,,893.8736398520365,1628.4123415292738,1289.4957303547696,21.787611223042912,829.1880731227935,21.10498277440665
../audio/common_voice_en_19445292.mp3,2.229416666666667,224.50228281664536,23.994415994256958,16.475368340903543,1.5473206850097143,1.565019833214712,0.0002506595069196,0.6101852251026552,-1464.175350187463,0.2109375,0.0135796042472637,6.059139561215099e-05,0.0049837580866749,0.0070332373994902,0.0149512742600247,0.096602163353213,1.0257235286623685,0.0282717907246864,0.0468126869625598,0.1001046457352491,0.0848153721740592,432.2252838716319,1686.0846427412396,2544.588436636764,3363.9170162269006,415.7357124690403,1694.72245863336,2806.6229637635324,3458.751276192927,-3.0599814935431,-0.2600588702903238,,1014.3385212412956,2093.958102764715,1617.1668531343396,17.4582797559569,1041.5304009651732,16.802197980762703
../audio/common_voice_en_19783694.mp3,2.7735625,192.15339998013917,42.46918689130393,12.665962588913205,1.7740461567315655,2.2359821245159197,0.0013615660249083,0.9512164728545138,-1508.286975807123,0.2109375,0.0129541969554045,6.752468716093953e-05,0.005715239665065,0.0052615943985113,0.0171457189951951,0.1083826652318056,1.092842670532142,0.0398197056028983,0.050959429866025,0.1068205380368785,0.1194591168086951,564.6011144684286,1336.1897979874748,2228.983811910694,3631.520189885761,558.7126827095398,1336.3256055587171,2043.548131076839,3696.186050005532,0.3051119668502226,0.2228610982160958,,1045.8244557653306,1908.693117337657,1541.025689508442,18.321098842632868,968.0650596383001,18.077297414843745
../audio/common_voice_en_19692041.mp3,3.5629166666666667,225.54754536731943,21.23983920446861,16.11558126050139,1.3474423231819848,2.46731344945724,0.0001347172436011,0.7943923311473864,-1087.6824306772926,0.2109375,0.0122114281692608,5.423080539582061e-05,0.0056042051932431,0.0056775658940599,0.0168126155797295,0.0897738195577425,0.9267232931936058,0.0297804730132964,0.036410864918307,0.0716685805293153,0.0893414190398893,514.4033140774621,1393.9961190646757,2155.7346590757325,3275.6859762252857,487.8033939764597,1331.8583336469328,2201.502152520002,3147.629091042232,6.909743953305391,0.5628733473647811,,886.6085656885908,1792.1982427964067,1456.6371392307333,19.244685813269708,893.4355427336403,19.587311185824706
../audio/common_voice_en_19684440.mp3,3.3175,102.12979695015412,17.182135236273513,10.983264961302364,3.443990579560384,1.8319842578897223,0.0002910703066887,0.5106844733740478,-2174.581346610992,0.3984375,0.0232404814152601,0.0002292929396688,0.0078003568568946,0.0094433902594178,0.023401070570684,0.1192480480671154,1.1122739954847447,0.0467056720392393,0.0614188000758998,0.116409194277024,0.1401170161177181,404.69047809073567,1376.5959493193366,2253.620047723969,3110.521826438972,392.5628349864686,1527.101908423321,2380.649914572597,3133.813085654482,-3.133228003840113,-0.1515743573474015,,913.7500835560044,1858.531935909217,1454.2412403864676,19.35026556381669,924.1383269690665,18.93655905106268
../audio/common_voice_en_19221019.mp3,4.053520833333334,196.22294231601032,24.55919086146347,10.94013980486814,2.152748119971005,2.5381324530748133,0.0001416971991566,0.6589553746289553,-1209.9017683344164,0.1640625,0.0181276825808669,9.267643646859897e-05,0.008553323322265,0.0091657399601006,0.0256599699667951,0.1277210312584453,1.1915417269172457,0.0470807155114308,0.0703978593026495,0.130954469138699,0.1412421465342925,450.7778514648223,1538.443906493398,2193.6394353007186,3025.265581581115,451.9339718764698,1659.840974787389,2187.8248051986648,2959.8995248638093,-3.976346355216405,-0.8004509577901837,,835.9885176624465,1814.8748191815832,1484.5941510491368,18.966576046787708,883.0923237209196,19.816727571884613
../audio/common_voice_en_19638816.mp3,3.4347708333333333,221.22949174972223,31.75008579602065,16.485128225330808,2.4856071284940744,1.954384429443058,3.5472931545067506e-05,0.7082229361089873,-1082.0126719174232,0.234375,0.0152952413804907,6.91700560994858e-05,0.0065441791898027,0.006608465960624,0.0196325375694082,0.0852735968845814,0.8482432221958733,0.0251024261672313,0.0382198615949103,0.0861590587545534,0.0753072785016941,424.7692811445639,1549.952600481768,2502.0866636266624,3763.825868140289,430.6529750038316,1611.684266116596,2730.305607940722,4091.123124065393,4.807967218981654,0.3740066777383674,,1220.1567163538537,2215.941493281636,1668.650209228434,16.90014469933523,1132.264182893214,15.455756937646115
../audio/common_voice_en_20150202.mp3,5.034854166666666,108.64508929852954,28.968766495046054,6.0255772918039385,5.350125885163233,3.4035438244333225,0.0001540354622065,0.8415391700369893,-2865.613830913414,0.1875,0.0229821107825814,0.0002128772668457,0.0084607616476175,0.0101559063695329,0.0253822849428527,0.1835933633838783,1.6725958877459626,0.0803200149974785,0.1329998571215802,0.2415870650801814,0.2409600449924355,462.8256599224813,1514.4506868912672,2487.0360720921817,3717.611231443576,456.7048211727943,1530.2812068134067,2655.248478957399,3745.2159314974087,-0.8792726696403168,0.6660140306782663,,1096.170370108205,2096.862609610252,1623.667949437982,17.285922777480835,1060.4833894495684,16.501908633461174
../audio/common_voice_en_19773369.mp3,2.8801666666666668,212.51009191778687,43.555580546569225,12.725344697827028,3.416119766817272,2.7124619326247794,0.0001743637252887,0.7399793878175149,-1781.106171817171,0.1875,0.0161945085960119,7.642079065649248e-05,0.0052347100711873,0.0066076497917424,0.0157041302135621,0.1136168493191301,0.960593703974442,0.0349965221499651,0.051213712998873,0.0958186598421939,0.1049895664498954,486.6754452726414,1452.2830569237176,2258.505315084435,3359.0845087992207,484.8592263118178,1493.216162658112,2475.656158916157,3198.26287887944,3.797396285074068,-1.1636157044732232,,904.4678841892072,1912.9986066913816,1547.339839067713,18.11227080292621,945.9673490719766,18.499581425477363
../audio/common_voice_en_19575010.mp3,4.885604166666667,215.4652699730376,29.369199630550145,13.917556885361511,2.4687756416360545,1.9349486385642043,0.0001320658342286,0.9763251185369352,-1794.343606550605,0.2109375,0.0126366548497265,5.8529439298096247e-05,0.0054101984844291,0.0055230328979948,0.0162305954532875,0.1045910429368122,1.0567809655622575,0.0283654933693767,0.0396114690123751,0.0870380205314195,0.0850964801081301,558.4162096476724,1658.0785966070353,2233.4871728196954,3620.340019097008,473.02678218521856,1653.2688628372189,2221.126035109835,3610.139027197889,-0.1983962233087229,1.719798058042195,,1045.7040816708902,1989.3901768325404,1582.4557936302078,17.759713182762674,995.4627794436017,17.579763263254655
../audio/common_voice_en_19482294.mp3,0.7361041666666667,224.8839704091041,19.360693544303988,13.296614478345068,0.3758714697708032,0.508016377376776,4.4988785381606216e-05,0.6957513342673426,-3643.751903691724,0.234375,0.0197497630051272,8.779188605924866e-05,0.0102418361623493,0.0089152553593918,0.030725508487048,0.1284295932100956,1.0975803948792202,0.0542001559769054,0.0550614360816512,0.1192459676674795,0.1626004679307163,447.819275640085,1462.2550947636591,2007.8660386668648,2728.5175894506224,461.7036647011573,1272.8428803197608,1957.3562721817843,2675.1622913978917,-2.0493756729976504,-0.7782451297977355,,737.8195422322447,1591.7662771501484,1324.4620954779398,21.205515247343218,780.7892787227286,22.413217595184918
../audio/common_voice_en_19652667.mp3,2.6774375,138.77431998645176,38.64806635674479,5.98786420785243,4.043049160625661,2.43079146329855,0.0001649380964352,0.9217394826688112,-2409.793304847404,0.140625,0.0337186157989918,0.0002428093708907,0.0166176933212246,0.0174655425870136,0.0498530799636737,0.1655576171489807,1.5080260399079957,0.0729142969631733,0.1276018035473276,0.2558130881773801,0.21874289088952,478.5026637700876,1587.909308229381,2262.4535861672107,2983.2080888591763,456.0360839950722,1542.015708439785,2350.9905195022197,3132.123137365188,-0.9677901226991328,1.2507522895011525,,892.0290177900387,1870.291362325566,1508.4969199866869,18.59371347828843,922.9023278186152,18.961919883074998
../audio/common_voice_en_18541489.mp3,3.722833333333333,207.3942652865379,36.98277840559732,16.41413649900564,1.1463590159017794,1.944527672615256,0.0047293123111703,0.7467958662271826,-1177.1228345998138,0.2109375,0.0133834697208583,6.470080705750458e-05,0.0051011912958288,0.0061068335180315,0.0153035738874866,0.0984690405595114,1.0118671654329514,0.0253615522448285,0.0435251032044892,0.1016925645950302,0.0760846567344855,483.12278766384406,1467.3844018872358,2503.867592077926,3579.781072187184,496.7296085608172,1356.584056371961,2608.9281002034136,3693.256909324809,-2.494252899935625,0.7625291740090243,,1065.5091002546635,2038.87466861525,1596.2819263918695,17.579726803600632,1034.855253427796,16.910577534427148
../audio/common_voice_en_19538474.mp3,3.701479166666666,228.59541911465303,33.68800737298493,14.8151282853042,2.115705086859097,2.5432812813228707,0.0002649051154361,0.975887382127392,-1138.106671150813,0.4453125,0.0087903295252817,3.8483791405985495e-05,0.0037931768993987,0.0038808687789607,0.0113795306981961,0.0856042545709407,0.8038770320751729,0.0373838450563712,0.044450651993711,0.0702479006868503,0.1121515351691138,613.4655792617009,1424.6938696366583,2157.7122904627417,3202.3734392452907,582.6810334185327,1351.6697819348474,1903.6617453587744,3212.75620252649,3.1343764533913294,-0.4679774059069163,,876.6917230359859,1762.692190809661,1481.4679485861143,19.120966866581764,872.5069648500566,20.05714648135495
../audio/common_voice_en_19711392.mp3,2.165645833333333,104.55842594258536,17.172650725832145,9.228633424432244,1.5116492934862,2.082352520287354,0.0019110047719211,0.9554939845250754,-3899.151922777173,0.3046875,0.0326404557643011,0.000314580116108,0.0129508542430965,0.0113586498588081,0.0388525627292897,0.1658314282535524,1.5718043696291613,0.0625204801224493,0.0994888817865228,0.1642424797597816,0.1875614403673481,553.889962292066,1252.125564368983,2177.597618700589,3255.7547256880835,560.9847941299926,1025.4438784220188,1853.2705890901027,3377.36795259977,-3.361462630228265,1.103950972749391,,938.7943861565924,1704.266803560471,1377.5109174648069,20.734644906938502,870.1248819772608,20.112055593943275
../audio/common_voice_en_18313636.mp3,2.2081666666666666,177.3216349705462,28.4408332984476,13.687296566703075,1.7156007275949163,2.4609749233828526,0.0002050503317511,0.5513664089709996,-2396.884736336896,0.1875,0.0197133120247548,0.0001117973210968,0.0085823533903765,0.0087654390002816,0.0257470601711297,0.1074516522504378,1.1000558721626374,0.0383058585897525,0.0542963361877933,0.102068667516311,0.1149175757692576,408.2804813735777,1330.7042508973757,2065.779977741679,2790.3186495637437,362.79042353278567,1282.894017314741,2030.057809481199,2845.6943520312616,-1.558243365250782,-0.8201857422944003,,827.6346428328253,1630.3591505899967,1280.5183694271814,21.913753367033728,816.229094930996,21.440059057781383
../audio/common_voice_en_20033487.mp3,6.421854166666667,115.53586921054897,34.206192070343626,11.201580665299565,2.3842830674094357,2.131348161132387,0.0004599823585596,0.511491358842514,-1731.0865931163928,0.0,0.0249439363968737,0.000216627152963,0.0100788982000493,0.0120998045858681,0.030236694600148,0.1666766030436394,1.4393017823054568,0.0653623613365667,0.1061153373370712,0.2031339693759034,0.1960870840097001,481.34663104062537,1523.7864007507646,2025.7683373861505,3242.974738963141,353.3642120158307,1891.054542877686,2399.1247303710984,3499.2645096722517,-2.602418805833252,-0.4623480263773047,,1048.6334325521402,2035.7019987342164,1539.001540097123,18.59565653089363,1012.3095966716702,17.28720152168616
../audio/common_voice_en_19738239.mp3,3.3921875,191.53206131199136,28.5444431822228,15.31428791643112,0.6111875663873223,0.9465188901467642,3.924598106646884e-05,0.4210686101384556,-1103.2298313210824,0.3984375,0.0234703426754205,0.0001232181276073,0.0102829735770682,0.0121928085266327,0.0308489207312048,0.1077783982814579,1.2347579616563575,0.031675467157543,0.049927529454837,0.0994024580183933,0.095026401472629,449.8714498295557,999.4798617160004,1651.9853947491767,2520.716167778891,390.53251152874566,930.7779524306106,1663.5757168493535,2597.178267593754,0.8551293154827413,0.2269630717490385,,735.5485853550027,1395.5161121006158,1119.4685666327346,25.122394929471877,706.6903053862767,24.763322585038868
../audio/common_voice_en_19629933.mp3,6.133791666666666,185.7885534586643,39.19979243837675,11.266901221815225,4.716699476406174,4.149877640574062,0.0001781306264555,0.928592303322024,-1485.7225143764122,0.28125,0.0142307991496925,7.656163411194287e-05,0.0055199280034463,0.0058489887614919,0.0165597840103389,0.1175043016872449,1.1447238202739212,0.0351981341612653,0.0530607981107923,0.1043589099379258,0.105594402483796,538.2384665461174,1557.8011739480016,2267.1781180335347,3272.8536540578216,488.6475829166054,1610.2073863035291,2262.0586975613514,3225.23662402247,-2.705346839422341,-1.2247020248893847,,912.196347035288,1896.537572700989,1547.8745353697143,18.13511429843136,933.4814189950296,18.747025536769875
../audio/common_voice_en_19017757.mp3,2.8054791666666667,183.7287983871516,26.334252028377776,11.526595488288187,1.7450501017141786,1.8340425581281876,5.9792066434988166e-05,0.6804293602710897,-2096.8284799052717,0.1875,0.0195278569216701,0.0001061975849398,0.0100083900074461,0.0087234602465776,0.0300251700223384,0.1067340197903885,1.09493923416368,0.0352166391440703,0.0442074984534275,0.0952663909866258,0.1056499174322111,535.6226527949959,1415.842211829964,2126.786822975145,3113.654733013841,491.1047647111309,1432.3338060885394,2221.2896026365984,2962.3889120663016,2.026254317799481,0.5509004774925992,,823.7613824517235,1776.7792713756426,1466.784837215244,19.128838136138295,872.1732519196155,20.06482079275334
../audio/common_voice_en_19216780.mp3,3.2322083333333333,218.4551120695115,23.61859570338276,14.764585869086964,1.0767475349591933,1.8869291341092744,5.212946729450556e-05,0.6711720005324611,-1193.0278688407927,0.2109375,0.0159196142197988,7.310622044249466e-05,0.0073898384738841,0.0075212109032371,0.0221695154216524,0.0968933299212441,1.072874093310279,0.0258520417577805,0.0393193976509723,0.0844779879852482,0.0775561252733417,520.2787583180424,1203.645589777822,1990.2769812086185,2831.2969723767974,531.1483387225693,1068.2279171122266,1852.9614001575148,2711.168567610008,-0.9958604811853856,-0.4788888445330732,,726.6734096291461,1540.8765559005797,1299.348534963703,21.81243400409902,761.4004539075447,22.98396318282861
